"STATION","NAME","DATE","PRCP","TAVG","TMAX","TMIN"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-07-19","0.00",,"79","59"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-07-20","0.00",,"76","57"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-07-21","0.00",,"83","52"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-07-22","0.00",,"86","46"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-07-23","0.00",,"84","48"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-07-24","0.26",,"85","55"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-07-25","0.49",,"64","56"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-07-26","0.22",,"60","55"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-07-27","0.00",,"75","55"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-07-28","0.00",,"85","53"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-07-29","0.00",,"85","59"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-07-30","0.00",,"89","61"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-07-31","0.01",,"82","57"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-01","0.00",,"84","50"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-02","0.00",,"83","47"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-03","0.00",,"83","47"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-04","0.00",,"88","49"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-05","0.00",,"90","50"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-06","0.00",,"95","50"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-07","0.00",,"93","46"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-08","0.00",,"92","48"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-09","0.00",,"83","57"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-10","0.00",,"89","60"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-11","0.00",,"80","58"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-12","0.00",,"89","53"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-13","0.00",,"91","50"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-14","0.00",,"95","53"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-15","0.07",,"97","51"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-16","0.05",,"87","53"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-17","0.00",,"80","55"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-18","0.00",,"76","50"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-19","0.23",,"80","53"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-20","0.60",,"83","55"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-21","0.86",,"71","52"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-22","0.02",,"65","55"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-23","0.00",,"71","49"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-24","0.00",,"67","44"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-25","0.23",,"64","51"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-26","0.21",,"66","48"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-27","0.00",,"70","48"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-28","0.00",,"80","41"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-29","0.00",,"82","43"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-30","0.00",,"69","52"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-08-31","0.00",,"73","45"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-01","0.00",,"77","38"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-02","0.00",,"83","42"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-03","0.00",,"82","43"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-04","0.00",,"83","54"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-05","0.00",,"85","49"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-06","0.00",,"88","47"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-07","0.00",,"86","43"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-08","0.00",,"81","40"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-09","0.00",,"83","44"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-10","0.00",,"83","42"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-11","0.00",,"87","40"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-12","0.00",,"81","42"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-13","0.00",,"75","43"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-14","0.00",,"82","40"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-15","0.01",,"80","43"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-16","0.00",,"67","41"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-17","0.00",,"70","41"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-18","0.00",,"75","36"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-19","0.00",,"75","37"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-20","0.00",,"72","42"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-21","0.00",,"75","35"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-22","0.00",,"79","37"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-23","0.00",,"80","36"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-24","0.00",,"82","36"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-25","0.00",,"82","36"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-26","0.00",,"78","40"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-27","0.00",,"77","39"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-28","0.00",,"72","41"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-29","0.00",,"75","36"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-09-30","0.00",,"76","34"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-01","0.00",,"64","34"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-02","0.00",,"55","41"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-03","0.11",,"46","35"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-04","0.00",,"67","45"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-05","0.04",,"59","29"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-06","0.00",,"50","22"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-07","0.00",,"50","20"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-08","0.00",,"55","30"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-09","0.03",,"64","35"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-10","0.11",,"53","27"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-11","0.00",,"54","21"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-12","0.02",,"55","40"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-13","0.03",,"50","35"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-14","0.01",,"45","27"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-15","0.27",,"42","36"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-16","0.32",,"43","30"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-17","0.00",,"49","24"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-18","0.30",,"47","34"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-19","0.01",,"48","32"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-20","0.00",,"44","26"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-21","0.48",,"40","28"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-22","0.09",,"47","32"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-23","0.00",,"49","28"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-24","0.00",,"56","26"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-25","0.00",,"62","27"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-26","0.02",,"57","27"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-27","0.00",,"52","25"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-28","0.00",,"51","27"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-29","0.00",,"55","31"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-30","0.12",,"45","32"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-10-31","0.11",,"50","39"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-01","0.01",,"45","31"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-02","0.00",,"39","26"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-03","0.04",,"36","19"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-04","0.16",,"37","32"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-05","0.03",,"37","26"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-06","0.00",,"32","19"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-07","0.02",,"35","26"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-08","0.00",,"47","30"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-09","0.27",,"51","36"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-10","0.01",,"53","45"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-11","0.00",,"64","32"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-12","0.00",,"54","26"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-13","0.00",,"54","27"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-14","0.03",,"47","27"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-15","0.00",,"46","29"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-16","0.00",,"45","21"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-17","0.00",,"37","21"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-18","0.00",,"47","23"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-19","0.01",,"39","23"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-20","0.02",,"37","25"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-21","0.00",,"36","22"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-22","0.07",,"46","34"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-23","0.00",,"51","42"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-24","0.26",,"50","42"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-25","0.58",,"45","28"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-26","0.00",,"33","24"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-27","0.05",,"33","19"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-28","0.00",,"33","11"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-29","0.00",,"44","27"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-11-30","0.02",,"36","22"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-01","0.10",,"30","24"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-02","0.00",,"31","14"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-03","0.00",,"36","18"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-04","0.14",,"44","26"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-05","0.00",,"38","29"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-06","0.00",,"38","23"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-07","0.00",,"32","17"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-08","0.00",,"31","20"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-09","0.29",,"38","30"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-10","0.76",,"40","35"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-11","0.03",,"38","31"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-12","0.00",,"35","24"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-13","0.00",,"29","22"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-14","0.01",,"30","23"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-15","0.00",,"30","15"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-16","0.03",,"31","23"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-17","0.23",,"34","28"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-18","0.72",,"34","-7"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-19","0.00",,"-3","-8"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-20","0.00",,"-2","-11"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-21","0.00",,"-6","-25"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-22","0.00",,"-3","-25"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-23","0.04",,"3","-20"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-24","0.07",,"12","3"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-25","0.18",,"14","5"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-26","0.23",,"18","6"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-27","0.73",,"30","0"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-28","0.13",,"0","-12"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-29","0.00",,"-9","-35"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-30","0.13",,"1","-14"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1990-12-31","0.56",,"32","0"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-01","0.19",,"32","-6"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-02","0.00",,"10","-19"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-03","0.00",,"9","-15"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-04","0.01",,"7","-20"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-05","0.00",,"12","-11"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-06","0.05",,"10","-5"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-07","0.41",,"13","6"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-08","0.28",,"16","10"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-09","0.09",,"20","14"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-10","0.01",,"29","19"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-11","0.04",,"34","27"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-12","0.06",,"41","29"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-13","0.00",,"42","34"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-14","0.00",,"38","34"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-15","0.13",,"39","29"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-16","0.01",,"36","31"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-17","0.00",,"36","32"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-18","0.17",,"42","25"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-19","0.19",,"26","7"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-20","0.00",,"25","3"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-21","0.00",,"23","2"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-22","0.00",,"25","11"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-23","0.00",,"21","0"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-24","0.02",,"29","13"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-25","0.00",,"26","2"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-26","0.02",,"18","6"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-27","0.00",,"26","3"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-28","0.06",,"23","-8"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-29","0.00",,"12","-10"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-30","0.00",,"20","-6"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-01-31","0.00",,"31","7"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-01","0.00",,"42","23"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-02","0.00",,"45","20"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-03","0.01",,"43","36"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-04","0.00",,"43","35"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-05","0.00",,"47","34"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-06","0.00",,"41","20"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-07","0.00",,"43","15"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-08","0.00",,"43","21"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-09","0.00",,"42","23"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-10","0.00",,"41","16"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-11","0.00",,"36","14"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-12","0.06",,"40","25"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-13","0.00",,"42","32"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-14","0.00",,"40","29"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-15","0.05",,"41","31"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-16","0.17",,"38","33"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-17","0.00",,"42","31"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-18","0.00",,"39","23"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-19","0.08",,"41","31"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-20","0.01",,"43","36"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-21","0.00",,"45","26"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-22","0.00",,"44","27"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-23","0.00",,"42","19"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-24","0.00",,"39","22"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-25","0.00",,"42","19"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-26","0.00",,"46","24"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-27","0.00",,"37","27"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-02-28","0.07",,"33","10"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-01","0.03",,"12","8"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-02","0.02",,"28","8"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-03","0.16",,"41","28"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-04","0.35",,"42","31"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-05","0.04",,"33","25"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-06","0.03",,"32","23"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-07","0.01",,"34","28"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-08","0.00",,"42","16"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-09","0.00",,"42","20"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-10","0.09",,"41","29"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-11","0.00",,"41","21"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-12","0.01",,"37","23"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-13","0.00",,"40","23"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-14","0.00",,"43","26"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-15","0.00",,"44","30"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-16","0.00",,"44","25"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-17","0.00",,"46","24"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-18","0.00",,"53","21"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-19","0.00",,"58","25"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-20","0.00",,"45","32"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-21","0.01",,"50","28"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-22","0.04",,"47","30"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-23","0.00",,"47","22"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-24","0.02",,"50","31"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-25","0.00",,"37","21"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-26","0.00",,"30","19"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-27","0.00",,"37","20"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-28","0.00",,"42","28"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-29","0.00",,"48","21"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-30","0.00",,"52","31"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-03-31","0.00",,"63","26"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-04-01","0.00",,"64","28"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-04-02","0.01",,"51","30"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-04-03","0.00",,"54","34"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-04-04","0.00",,"59","44"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-04-05","0.00",,"57","42"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-04-06","0.01",,"49","24"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-04-07","0.07",,"48","23"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-04-08","0.01",,"46","27"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-04-09","0.33",,"41","26"
"USC00244558","KALISPELL GLACIER AIRPORT, MT US","1991-04-10","0.04",,"42","30"
